V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81
27	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	25.6000003814697	-33.7999992370605	-27.7000007629395	32.5	-22.2000007629395	-24.7000007629395	-14.6000003814697	-11.6000003814697	15.3000001907349	22.4499998092651	27.5500001907349	36	-12.3000001907349	40.5999984741211	-8.69999980926514	28.1000003814697	13.3999996185303	42.3999996185303	16.3999996185303	25.75	-14.1500000953674	29.5500001907349	9.60000038146973	21.1000003814697	-20.7000007629395	20.4499998092651	8.25	-9.20000028610229	18.5	-10.6000003814697	22.4499998092651	15.8999996185303	21.3499994277954	-19.2000007629395	9.75	11	28.5	7.69999980926514	-12.8499999046326	9.79999971389771	22.0500001907349	30.8500003814697	9.25	-14.8000001907349	-12.3500003814697	14.5	-11.4500002861023	17.6999998092651	9.39999961853027	-8.69999980926514	35.5999984741211	25.5500001907349	18.1999998092651	12.5	-12.6500000953674
28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	27.6000003814697	-6.54999995231628	57.7000007629395	34.5999984741211	-20.9500007629395	-19.2999992370605	-22.7000007629395	-8.69999980926514	31.6000003814697	28.6000003814697	22.25	-6.79999995231628	30.5	8.5	33.5999984741211	12	26.6000003814697	16	25.5500001907349	8.75	32.5999984741211	-7.59999990463257	9.19999980926514	-11.6999998092651	24.1000003814697	9.25	12	27.1000003814697	14.8000001907349	9.30000019073486	-13.5	17.5	-12	7.45000004768372	10.8999996185303	13.8000001907349	9.89999961853027	12.25	-9.5	-7.80000019073486	22	14.8000001907349	7.35000014305115	-13.1000003814697	18.6499996185303	-10.1000003814697	7	16	-8.60000038146973	32.8499984741211	14.1999998092651	13.8499999046326	-12.25	6.60000014305115
29	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.5	-16.2999992370605	-36.2999992370605	-11.25	13.3999996185303	7.69999980926514	10.5	21	18.5	25.6000003814697	9.89999961853027	23.1000003814697	9.39999961853027	18	10.6999998092651	22	12	18	10.6999998092651	20.8999996185303	10.1000003814697	14.5	10.4499998092651	9.75	-9.39999961853027	8	15.5	8.89999961853027	7.80000019073486	11	10.8000001907349	10.3999996185303	-8.44999980926514	8.69999980926514	-6.54999995231628	-5.19999980926514	8.10000038146973	7.5	13	15	8.60000038146973	10.8999996185303	8.5	5.80000019073486	11.6000003814697	13.5	8.5	10.5	15	11.3000001907349	14.1999998092651	9.5	9.80000019073486
30	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	25.5	18	-17.9499998092651	-12.8999996185303	9.44999980926514	17	30.6000003814697	24.5500001907349	46.2000007629395	-12.6999998092651	12.8499999046326	-9.80000019073486	19.5	-8.15000009536743	35.7999992370605	13.3000001907349	22.1999998092651	7.80000019073486	27.6000003814697	-7.80000019073486	18.9499998092651	-10.25	-12.1999998092651	23.5500001907349	11.6000003814697	26.6000003814697	13.6999998092651	-10.3999996185303	-15.1999998092651	11.3999996185303	-12.1999998092651	-10.6500000953674	20.5	22.1000003814697	24.6000003814697	10.3999996185303	16.8999996185303	10.8999996185303	-11.6000003814697	-10.1999998092651	-15.6000003814697	18.5	13.5	6.45000004768372	15.8000001907349	18.5	10.1999998092651	9.60000038146973	-11.6000003814697	-18.2000007629395	-13.6000003814697	-11.6000003814697
31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.5	33.0999984741211	19.5	20	-20.7000007629395	-34.2999992370605	-26.7999992370605	-43.4000015258789	12.3999996185303	-30.5499992370605	16	-18.6000003814697	15.8499999046326	-46.9000015258789	12.3999996185303	-31.7999992370605	11.3000001907349	-34.2999992370605	17.5	-38.3500003814697	14	-20.7999992370605	16.2000007629395	17.3999996185303	9.5	13.1999998092651	-14.6000003814697	-20.7999992370605	-12.1000003814697	12	19	-12.6000003814697	-16.6000003814697	-11.5500001907349	12.3000001907349	23.5	14.0999999046326	-37.6000003814697	-29.5999994277954	8	18.5	-19.7999992370605	9.39999961853027	-22.0499992370605	-37.6000003814697	14.5	-23.7000007629395	-36.7999992370605	-27.7000007629395	-24.7000007629395	-22.7000007629395
32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	46.2000007629395	19.25	12.8499999046326	-58	-65.0999984741211	-68.3999977111816	-64.0999984741211	15.5	-16.6500005722046	12.75	-19.2000007629395	13.4499998092651	-29.2999992370605	6.29999995231628	-25.7000007629395	-11.7000002861023	-17.8999996185303	18.8999996185303	-42.1000003814697	21.4499998092651	-16.5500001907349	8.10000038146973	11.3000001907349	-13.8000001907349	11	-20.9500007629395	-13.2000002861023	-7.19999980926514	16	22.6999998092651	-20.6999998092651	-12.1500000953674	11	-10.6999998092651	-14.7000002861023	14.0999999046326	-30.5499992370605	0	19.8999996185303	10.3999996185303	-12.4500002861023	-15.7499995231628	-28.8999996185303	-28.5	14	14.5	-10.6999998092651	-19.8999996185303	-13.6000003814697	34.0999984741211
33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.8000001907349	17.5	-50.5	-55	-43.9000015258789	-45.9000015258789	12.3499999046326	-23.2999992370605	15.5	7.80000019073486	8.30000019073486	-11.8499999046326	11.6999998092651	-29.3999996185303	-7.09999990463257	-15.6000003814697	10.4499998092651	-37.1000003814697	10.5	-14.6999998092651	18.4499998092651	15.5	-13	10.3999996185303	12.1999998092651	-18.1500005722046	8.5	13.5	10.6999998092651	-38.7999992370605	-19.7000007629395	-11.8499999046326	16.7999992370605	-17.2999992370605	-6.55000019073486	-23.7000007629395	-18.75	12.8499999046326	-13.1999998092651	-22.7000007629395	8.80000019073486	-24.7999992370605	-11.1000003814697	14.8999996185303	10	8.79999971389771	-8.35000038146973	16.0999994277954	40.3999996185303
34	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9	-15.6000003814697	-24.7000007629395	16.1000003814697	24.4499998092651	17.5	-30.7999992370605	9.5	-15.8999996185303	10.3000001907349	-16.3999996185303	9.60000038146973	-21.2000007629395	9.39999961853027	-17.6000003814697	10.8999996185303	-24.5	11.6000003814697	-9.39999961853027	10.4499998092651	7.09999990463257	-15.3999996185303	10.5	7.5	-5.90000009536743	7.40000009536743	12.5	7.19999980926514	-16.0499997138977	-10.3999996185303	-16.6499996185303	7.30000019073486	-9.89999961853027	-9.60000038146973	-17.4499998092651	15.5	13.25	7.59999990463257	-14.8999996185303	13	-17.6000003814697	-9.69999980926514	12	-11.6000003814697	-15.2000002861023	-20.2000007629395	11.5	21.1000003814697
35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.3499999046326	20.5	48.2000007629395	53.7000007629395	-13.1000003814697	15.5	-10.3499999046326	-8.30000019073486	8.5	38.0999984741211	11.25	30.1000003814697	12	17	6.69999980926514	22.5	-14.6999998092651	12.5500001907349	-0.299999952316284	-9.30000019073486	13.0499997138977	-11.8999996185303	14.5	-7.40000009536743	12.3000001907349	-8.30000019073486	-9.19999980926514	10.8999996185303	9.75	14.6999998092651	-11.6000003814697	11.5	8.89999961853027	20	20.75	-13.8999996185303	12.8999996185303	18	11.6999998092651	-16.9000005722046	-12.3500003814697	-11.1000003814697	17.7999992370605	24.3999996185303	15.8000001907349	-9.95000028610229	15.8999996185303
36	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	24	36.5999984741211	27.1000003814697	-42.9000015258789	33.5499992370605	8.25	38.0999984741211	10.8999996185303	45.7000007629395	16.8999996185303	32.5999984741211	10.1000003814697	37.0999984741211	-7.29999995231628	27.5500001907349	-11.25	27.8000001907349	16.2999992370605	-11.6000003814697	31.8000001907349	8.60000038146973	16.5	17.8999996185303	17	-10.5	9.5	27.0500001907349	19	17.3999996185303	8.69999980926514	8.89999961853027	19.3999996185303	31	32.5	-20.7000007629395	10.6999998092651	10.8000001907349	-10.3000001907349	10.3000001907349	-12.1000003814697	-9.39999961853027	24.5	29.1000003814697	24.1000003814697	9.19999980926514	16.7999992370605
37	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19	-9.60000038146973	-44.9000015258789	38.0999984741211	9.59999990463257	38.5999984741211	11.5	46.7000007629395	14.4000000953674	29.1000003814697	11.1000003814697	40.3499984741211	-10.1999998092651	15.5	10.5	26.0500001907349	18	-13.8500003814697	28.8500003814697	8.60000038146973	12.5	-14.8999996185303	16.1499996185303	-10.6000003814697	-12.2000002861023	26.1000003814697	21	23	9.5	16.8999996185303	18.25	27.6000003814697	23.1000003814697	-18.6000003814697	-14.6999998092651	15	12.5	-9.19999980926514	-16.5	-7.80000019073486	20	16	19	16.3999996185303	11.9000000953674
38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	24.6000003814697	-31.8999996185303	49.5999984741211	-12.7999997138977	39.8499984741211	13	52.7000007629395	27.6000003814697	32.0999984741211	-12.6000003814697	44.8999996185303	-14.3499999046326	37.0999984741211	8.19999980926514	24.5	11.4499998092651	-13.1000003814697	29.6000003814697	11.8999996185303	15	-17.1000003814697	22	-13.1999998092651	-9.19999980926514	16.5	14.6999998092651	18.2999992370605	10.6999998092651	15.5	24.0500001907349	25.5	13.1999998092651	-16.7999992370605	-8.10000038146973	20.8999996185303	16	19.75	-12	6.40000009536743	18.5	11.5	11.3999996185303	10.5	9.69999980926514
39	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.3000001907349	16	-10.1000003814697	11.8000001907349	9.60000038146973	-6.59999990463257	9.60000038146973	10	8.39999961853027	9.39999961853027	9.39999961853027	9.89999961853027	9.60000038146973	8.69999980926514	13	9.60000038146973	8.60000038146973	9.10000038146973	9.39999961853027	8.60000038146973	8.5	8.89999961853027	9.10000038146973	10.1000003814697	8.89999961853027	-6.80000019073486	9.80000019073486	8.39999961853027	7.90000009536743	6.19999980926514	-9.39999961853027	11.5	8	-10.6000003814697	7.5	9.80000019073486	11.1999998092651	9.10000038146973	6.30000019073486	-8.89999961853027	6	6.54999995231628	8.89999961853027
40	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	23.8999996185303	-17.6000003814697	38.0999984741211	-12.6000003814697	38.0999984741211	26.3999996185303	33.0999984741211	8.89999961853027	41.5499992370605	-6.45000004768372	41.5999984741211	-14.1999998092651	-15.6999998092651	13.3999996185303	11.5	15.5	8.69999980926514	16	-14.3999996185303	23.1000003814697	-13.3000001907349	-17.6000003814697	16.5	8.69999980926514	15.4000000953674	10.5	-14.1000003814697	18.9499998092651	24	37.0999984741211	-12.2999997138977	9.5	22.5	12.6999998092651	38.0999984741211	13.5	-10.8000001907349	17.25	14.5	24.5	12	-6
41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	13	33.5999984741211	-7.5	12.3999996185303	8	11	9.60000038146973	-11.6000003814697	8.19999980926514	9.39999961853027	9.69999980926514	-7.54999995231628	-10.1000003814697	8.94999980926514	14.1999998092651	10	-9.39999961853027	11.1000003814697	8.60000038146973	8.19999980926514	10	11.1500000953674	10.3000001907349	11.3999996185303	-7.35000014305115	12	8.84999990463257	9.90000009536743	10.6999998092651	9.60000038146973	-7.69999980926514	9.5	11.3000001907349	-12.3000001907349	-12.1000003814697	9.30000019073486	-14.3499999046326	8.19999980926514	-9.80000019073486	8.60000038146973	-5.19999980926514
42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.59999990463257	-10.3000001907349	40.5999984741211	19.5	29.5500001907349	-12.6999998092651	32.0999984741211	-7.54999995231628	25.5	-14.6999998092651	16	13.1999998092651	11	12.1999998092651	-8.60000038146973	13.5	18	15.4499998092651	-14.6000003814697	9.5	17.5	10.3999996185303	27.6000003814697	-8.15000009536743	14.3000001907349	12.3999996185303	24.8999996185303	30.6000003814697	7.80000019073486	14.8000001907349	11.3499999046326	-10.6000003814697	-9.30000019073486	18.5	-13.6000003814697	22.7999992370605	30.1000003814697	28.6000003814697	15.0999999046326	7.69999980926514
43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	12.3000001907349	10	13.5	9.15000009536743	8.69999980926514	14	10.1999998092651	-8.69999980926514	9.5	9.10000038146973	-6.30000019073486	9.60000038146973	9.5	9.19999980926514	9.89999961853027	10	9	9.89999961853027	8.19999980926514	6.30000019073486	-8.80000019073486	-7.80000019073486	9.5	10.6000003814697	10.5	-11	-7.35000014305115	8.5	8.30000019073486	10	9.19999980926514	12	-8.80000019073486	10.3000001907349	-7.14999985694885	7.69999980926514	12.3000001907349	6.90000009536743	9.5
44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	21	14.5	43.0999984741211	-23.2999992370605	45.7000007629395	-9.65000009536743	48.2000007629395	-13.8000001907349	24.6000003814697	8.89999961853027	-5.5	29.5	6.80000019073486	19	-9.30000019073486	23	-11.6000003814697	-8.60000038146973	21.3000001907349	20.5	21	10.8999996185303	9.25	20	30.1000003814697	16.8999996185303	-8.10000014305115	8.20000028610229	22.1000003814697	-10.6000003814697	29.6000003814697	-16.2000007629395	-5.85000014305115	25.1000003814697	19.7999992370605	13.3999996185303	12.3000001907349	17.3999996185303
45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.8999996185303	32.0999984741211	15	17.4499998092651	7.59999990463257	28.1000003814697	10.5	9.75	6.29999995231628	8.69999980926514	10.5	11.3000001907349	11.3000001907349	-7.80000019073486	10.6000003814697	8.80000019073486	6.80000019073486	10.8000001907349	-9.60000038146973	9	9.19999980926514	11.8000001907349	14.5	16.5	14.5	8.5	-7.40000009536743	13.25	10.1000003814697	8.69999980926514	10.0999999046326	9.69999980926514	20	18.4499998092651	-12.8999996185303	7.09999990463257	6.75
46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.5	-19.7000007629395	31.5	-13.1999998092651	40.0999984741211	-13.6000003814697	21.1000003814697	-15.8000001907349	-12.1000003814697	26.1000003814697	7.90000009536743	17.8999996185303	21.5	20.5	-13.6000003814697	-0.849999904632568	19.7999992370605	28.1000003814697	29.6000003814697	11.8000001907349	15.6999998092651	16	30.6000003814697	29.1000003814697	-15.3000001907349	12	12	11.4499998092651	38.0999984741211	15	5.69999980926514	-11.3999996185303	16.5	13.1500000953674	-11.6500000953674	8.34999990463257
47	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10	-18.3999996185303	14.8999996185303	13	7.30000019073486	10.8999996185303	12	10.6999998092651	10.3499999046326	8.19999980926514	-5.19999980926514	12.8999996185303	7.40000009536743	9.69999980926514	8.39999961853027	14	10.8999996185303	9.39999961853027	7.80000019073486	11.25	8	-6.80000019073486	7.90000009536743	9.5	10.3000001907349	9.89999961853027	10.1000003814697	12.9000000953674	8	10.3000001907349	-11.6000003814697	-7.59999990463257	-8.80000019073486	9.75	5.5
48	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	27.5	-9.39999961853027	52.2000007629395	-13.1000003814697	36.5999984741211	7.40000009536743	-13.1999998092651	37.0999984741211	-9.10000038146973	22.3999996185303	28.6000003814697	22.1000003814697	-13.6000003814697	-16.7999992370605	34.5999984741211	20.5	22.75	10.6999998092651	24.2999992370605	30.1000003814697	39.5999984741211	-12.8499999046326	-13.8499999046326	-11.8999996185303	22.5	10.75	20	27.8000001907349	-11.1000003814697	27.6000003814697	11.8000001907349	19	15	8.89999961853027
49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.8000001907349	27.5	16	-12.6000003814697	-10.6999998092651	10.5	-7.09999990463257	9.19999980926514	9.69999980926514	10.9499998092651	9.5	9	8.89999961853027	-12.1000003814697	7.75	9.59999990463257	9.30000019073486	7.40000009536743	10.8000001907349	10.5	9.34999990463257	10	6.69999980926514	-9.30000019073486	9.25	8.80000019073486	13.3000001907349	10.3999996185303	7.09999990463257	-8.04999995231628	12.3999996185303	9.44999980926514	11
50	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	12.8000001907349	15	-16.6000003814697	-31.7999992370605	-14.1000003814697	36.0999984741211	10.5	20.5	24.6000003814697	16.3999996185303	-13.25	-10.7000002861023	33.0999984741211	15.9000000953674	18.5	12.8999996185303	20.5	17.1999998092651	29.1000003814697	13.25	-15.6000003814697	8.10000038146973	25.8999996185303	11.3000001907349	39	22.5	-6.85000014305115	18.25	26.6000003814697	19.5	11.3999996185303	-14.6000003814697
51	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.6999998092651	-19.2000007629395	-9.80000019073486	14.5	-26.2999992370605	8.80000019073486	-6.80000019073486	-9.19999980926514	9.80000019073486	10.5	4.40000009536743	-11.1000003814697	-9.10000038146973	-10.8000001907349	10.1000003814697	-9.55000019073486	11	-19.7000007629395	-12.1999998092651	11.5	9.84999990463257	8.19999980926514	9.84999990463257	-11.1000003814697	-18.6000003814697	10.8000001907349	-9.10000038146973	8.89999961853027	8.94999980926514	-12.6999998092651	8.30000019073486
52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	12	36.0999984741211	42.7000007629395	-11.6000003814697	-9.39999961853027	20.5	14	12.6999998092651	-10.8000001907349	-7.14999985694885	14.0999999046326	14	28.3500003814697	9	-9.30000019073486	14.1500000953674	11.5	-13.1500000953674	-13.3000001907349	13	21.6000003814697	8.65000009536743	28.8500003814697	12.1999998092651	9.69999980926514	9.5	24.6999998092651	0.399999856948853	-10.6000003814697	-13.8000001907349
53	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	26.1000003814697	-16.6000003814697	-47.9000015258789	-24.7000007629395	14.9499998092651	-10.6000003814697	13.9499998092651	-7.5	13.8999996185303	-29.1499996185303	20	15	-9.30000019073486	-16.1999998092651	9	11.8000001907349	18	-10.6000003814697	-11.1999998092651	-8.85000038146973	-8.19999980926514	21	14.5	12.3499999046326	-13	-16.2000002861023	-14.1999998092651	-11.8500003814697	-15.8000001907349
54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.8000001907349	-13.3999996185303	-9.39999961853027	13.1000003814697	11.8000001907349	10.5	9.39999961853027	10	-11.8000001907349	-8.89999961853027	-8.10000038146973	8.5	-8.80000019073486	9.80000019073486	12.25	8.5	9.30000019073486	10.3499999046326	-11.8499999046326	8.10000038146973	11.3000001907349	14	8.5	11.1999998092651	-6.59999990463257	-15.3000001907349	11.6999998092651	-7.40000009536743
55	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18	23	22.6000003814697	19.5	20	-11.8000001907349	-16.7999992370605	23	15	14.8999996185303	7.85000014305115	16.3000001907349	16.8999996185303	27.6000003814697	17.5	-11	-12.7000002861023	20.5	7.59999990463257	26	36.5499992370605	6.40000009536743	27.25	29	33.3499984741211	-11.6000003814697	-11.6000003814697
56	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.8999996185303	-20.7000007629395	-19.7999992370605	12	10.1000003814697	7.69999980926514	-7.90000009536743	9	10.8999996185303	8.80000019073486	9.19999980926514	8.80000019073486	-9.89999961853027	14	9.89999961853027	9.30000019073486	-8.89999961853027	8.39999961853027	-8.60000038146973	-6.30000019073486	10.1999998092651	-11.3499999046326	-13.6000003814697	-8.34999990463257	8.60000038146973	11.1000003814697
57	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16	19.3999996185303	23	10.8000001907349	8.5	15	11.6999998092651	13.5	9.10000038146973	13	11.1999998092651	20.5	24.6000003814697	-7.09999990463257	7.69999980926514	20	8.69999980926514	7.95000004768372	12.8999996185303	8.5	19.7999992370605	25.6000003814697	15.8000001907349	6	-6.80000019073486
58	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11	19.3999996185303	9.19999980926514	14.8000001907349	17.5	17.3999996185303	-12.3000001907349	-7.80000019073486	22.1000003814697	-9.69999980926514	19	18	10.5	0	-4.90000009536743	-13.5500001907349	10.5500001907349	20.3999996185303	-13.8000001907349	13.2999997138977	20	22.0500001907349	18.75	12.5
59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.8000001907349	9.30000019073486	8.19999980926514	14	11.1000003814697	12.3999996185303	10.3000001907349	14.4499998092651	11.3000001907349	20.5	14.8000001907349	8.19999980926514	5.5	17	9.10000038146973	12.8999996185303	11.3999996185303	10.6999998092651	14.5	11.3000001907349	8.39999961853027	10	11.3999996185303
60	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.1000003814697	16.4499998092651	-8.60000038146973	-13.6000003814697	8.69999980926514	11	-8.89999961853027	10.3999996185303	-13.3999996185303	-12.3999996185303	10.6999998092651	9.5	-10.3000001907349	9.89999961853027	-9.69999980926514	-10.3000001907349	9.89999961853027	-7	-9.19999980926514	-7.90000009536743	-4.69999980926514	-5.80000019073486
