chr1	3485001	3490000	-0.330479722102423
chr1	3490001	3495000	-0.0696688776217696
chr1	3495001	3500000	0.334162553251769
chr1	3500001	3505000	0.00982556353929477
chr1	3505001	3510000	-0.383902018915763
chr1	3510001	3515000	0.714823259228875
chr1	3515001	3520000	2.67032971040723
chr1	3520001	3525000	2.29656379318837
chr1	3525001	3530000	1.47350805908349
chr1	3530001	3535000	3.44886136468617
chr1	3535001	3540000	2.35394820521869
chr1	3540001	3545000	0.190624980895492
chr1	3545001	3550000	-0.149313860876021
chr1	3550001	3555000	-0.450537523156256
chr1	3555001	3560000	-0.495675742463864
chr1	3560001	3565000	-0.481379812005694
chr1	3565001	3570000	-0.292892931616755
chr1	3570001	3575000	-0.108119352141536
chr1	3575001	3580000	2.20489107162434
chr1	3580001	3585000	1.24465789782444
chr1	3585001	3590000	-0.423699407352321
chr1	3590001	3595000	1.12124153187459
chr1	3595001	3600000	2.41615867272351
chr1	3600001	3605000	0.727731427797909
chr1	3605001	3610000	2.44238466943868
chr1	3610001	3615000	7.61923667521044
chr1	3615001	3620000	0.0423938240906043
chr1	3620001	3625000	3.61532261098875
chr1	3625001	3630000	2.78754924539698
chr1	3630001	3635000	-0.227034547255168
chr1	3635001	3640000	0.0603809155089096
chr1	3640001	3645000	-0.764790259337685
chr1	3645001	3650000	2.56071849273427
chr1	3650001	3655000	0.942709219066346
chr1	3655001	3660000	-0.527206507295632
chr1	3660001	3665000	0.0820379642694429
chr1	3665001	3670000	2.89639712385552
chr1	3670001	3675000	1.00005109966211
chr1	3675001	3680000	8.26533815936609
chr1	3680001	3685000	2.12407689738442
chr1	3685001	3690000	3.54762902395146
chr1	3690001	3695000	0.92423299923661
chr1	3695001	3700000	-0.0873610028637619
chr1	3700001	3705000	0.583712702598987
chr1	3705001	3710000	-0.55824726321672
chr1	3710001	3715000	-0.704529265150286
chr1	3715001	3720000	0.0639263349101636
chr1	3720001	3725000	0.266553695346699
chr1	3725001	3730000	-0.579028643282683
chr1	3730001	3735000	0.151280630240855
chr1	3735001	3740000	-0.0010305483335093
chr1	3740001	3745000	-0.246541753661193
chr1	3745001	3750000	4.11661011166648
chr1	3750001	3755000	-0.123023140985105
chr1	3755001	3760000	0.340190528744357
chr1	3760001	3765000	0.829501014314033
chr1	3765001	3770000	-0.322396143817114
chr1	3770001	3775000	4.57888723400063
chr1	3775001	3780000	1.36037336258823
chr1	3780001	3785000	1.72054834720855
chr1	3785001	3790000	1.92939574623914
chr1	3790001	3795000	0.288197475086186
chr1	3795001	3800000	7.44082964184095
chr1	3800001	3805000	-0.308668910104387
chr1	3805001	3810000	-0.283955454254277
chr1	3810001	3815000	-0.677805880218421
chr1	3815001	3820000	0.0354984243034491
chr1	3820001	3825000	1.21504927830848
chr1	3825001	3830000	-0.0472752540732641
chr1	3830001	3835000	-0.492803865117295
chr1	3835001	3840000	0.942179986809165
chr1	3840001	3845000	0.86372979683279
chr1	3845001	3850000	-0.436418179393752
chr1	3850001	3855000	-0.220432130977794
chr1	3855001	3860000	10.6867863150828
chr1	3860001	3865000	0.107784085402388
chr1	3865001	3870000	0.361707520412894
chr1	3870001	3875000	0.123023077388466
chr1	3875001	3880000	-0.1824430294222
chr1	3880001	3885000	0.620332399524084
chr1	3885001	3890000	-0.113404754986963
chr1	3890001	3895000	0.123486031609781
chr1	3895001	3900000	5.19040684037784
chr1	3900001	3905000	14.8428687176953
chr1	3905001	3910000	2.23203603587044
chr1	3910001	3915000	1.6758789391504
chr1	3915001	3920000	-0.405446273119333
chr1	3920001	3925000	-0.324108726944005
chr1	3925001	3930000	-0.352022389237842
chr1	3930001	3935000	-0.415689898640877
chr1	3935001	3940000	-0.387762403079822
chr1	3940001	3945000	-0.430006466610123
chr1	3945001	3950000	-0.339277112386238
chr1	3950001	3955000	-0.403277101470171
chr1	3955001	3960000	-0.307641016247726
chr1	3960001	3965000	-0.54232177533186
chr1	3965001	3970000	-0.415798447274304
chr1	3970001	3975000	-0.295617065265484
chr1	3975001	3980000	-0.597403989959605
chr1	3980001	3985000	1.27094125244192
chr1	3985001	3990000	-0.121664678431666
chr1	3990001	3995000	-0.319786853303316
chr1	3995001	4000000	-0.386608670538881
chr1	4000001	4005000	0.409027819034523
chr1	4005001	4010000	1.65033185502435
chr1	4010001	4015000	-0.0518816522031612
chr1	4015001	4020000	-0.0308840516209786
chr1	4020001	4025000	0.428739135460928
chr1	4025001	4030000	3.59634455145118
chr1	4030001	4035000	0.189104932361675
chr1	4035001	4040000	0.221670241687988
chr1	4040001	4045000	0.0374572548592037
chr1	4045001	4050000	1.04852478531317
chr1	4050001	4055000	-0.293983126310129
chr1	4055001	4060000	-0.387424762308232
chr1	4060001	4065000	0.0596361508960594
chr1	4065001	4070000	-1.07978089660412
chr1	4070001	4075000	-0.456557663488929
chr1	4075001	4080000	-0.623317814636075
chr1	4080001	4085000	-0.300300817472591
chr1	4085001	4090000	-0.225975536999969
chr1	4090001	4095000	-0.513915347822606
chr1	4095001	4100000	-0.476330302253863
chr1	4100001	4105000	-0.901066147070257
chr1	4105001	4110000	-0.552009867365317
chr1	4110001	4115000	-0.0108108192239444
chr1	4115001	4120000	-0.363638147697329
chr1	4120001	4125000	-0.455720854238171
chr1	4125001	4130000	-0.444586037300078
chr1	4130001	4135000	-0.556038462068518
chr1	4135001	4140000	-0.03089775533819
chr1	4140001	4145000	-0.177851043686801
chr1	4145001	4150000	-0.411480555171469
chr1	4150001	4155000	-0.407959391758471
chr1	4155001	4160000	-0.656414784356509
chr1	4160001	4165000	-0.632850497654545
chr1	4165001	4170000	-0.215503388517665
chr1	4170001	4175000	0.599192383220665
chr1	4175001	4180000	4.10498133089052
chr1	4180001	4185000	-0.0220903446323714
chr1	4185001	4190000	-0.498956679712965
chr1	4190001	4195000	-0.434636469172895
chr1	4195001	4200000	-0.267604712723322
chr1	4200001	4205000	-0.259236422043696
chr1	4205001	4210000	-0.149995813088271
chr1	4210001	4215000	-0.00709670728963883
chr1	4215001	4220000	0.936249452101454
chr1	4220001	4225000	0.741763077707956
chr1	4225001	4230000	-0.208259622662753
chr1	4230001	4235000	-0.37373656765037
chr1	4235001	4240000	-0.387543417095623
chr1	4240001	4245000	-0.640982931311566
chr1	4245001	4250000	-0.868606659086942
chr1	4250001	4255000	-0.265164834607801
chr1	4255001	4260000	0.0393496249122717
chr1	4260001	4265000	-0.068434271450542
chr1	4265001	4270000	-0.165696846362278
chr1	4270001	4275000	-0.554799715074972
chr1	4275001	4280000	-0.0102638446381089
chr1	4280001	4285000	-0.416860294508662
chr1	4285001	4290000	-0.3686017833101
chr1	4290001	4295000	-0.106698694248832
chr1	4295001	4300000	-0.33713977281481
chr1	4300001	4305000	-0.554970868837398
chr1	4305001	4310000	0.0972707366007418
chr1	4310001	4315000	0.671365284720121
chr1	4315001	4320000	-0.329671466493989
chr1	4320001	4325000	-0.278824578768346
chr1	4325001	4330000	-0.147304236403976
chr1	4330001	4335000	-0.146582222087678
chr1	4335001	4340000	-0.05157434997956
chr1	4340001	4345000	1.59543011580251
chr1	4345001	4350000	0.462643715398476
chr1	4350001	4355000	-0.322735615507009
chr1	4355001	4360000	-0.603660177636649
chr1	4360001	4365000	-0.530048496253967
chr1	4365001	4370000	-0.441144825981746
chr1	4370001	4375000	-0.129190275511722
chr1	4375001	4380000	-0.117001878210834
chr1	4380001	4385000	-0.0434924227627697
chr1	4385001	4390000	-0.297677296683744
chr1	4390001	4395000	-0.227825898393081
chr1	4395001	4400000	-0.154442789892158
chr1	4400001	4405000	-0.45322771666018
chr1	4405001	4410000	0.147104639346168
chr1	4410001	4415000	-0.263000606816613
chr1	4415001	4420000	0.10829915160052
chr1	4420001	4425000	2.37707402803076
chr1	4425001	4430000	-0.418821036593518
chr1	4430001	4435000	-0.253815979459368
chr1	4435001	4440000	-0.245289230073721
chr1	4440001	4445000	-0.248681867570728
chr1	4445001	4450000	-0.605673794244093
chr1	4450001	4455000	-0.210302168983442
chr1	4455001	4460000	0.496552316268929
chr1	4460001	4465000	-0.355928436659647
chr1	4465001	4470000	-0.441311095705975
chr1	4470001	4475000	-0.624421198180471
chr1	4475001	4480000	-0.219803145430832
chr1	4480001	4485000	-0.23405878184995
chr1	4485001	4490000	0.728448972422823
chr1	4490001	4495000	0.616973915265811
chr1	4495001	4500000	0.260442621446723
chr1	4500001	4505000	-0.241938389955839
chr1	4505001	4510000	0.519622968702335
chr1	4510001	4515000	0.320417434157094
chr1	4515001	4520000	-0.659664720313409
chr1	4520001	4525000	-0.645891994223495
chr1	4525001	4530000	-0.463074642440804
chr1	4530001	4535000	-0.459212815762081
chr1	4535001	4540000	-0.689347209457429
chr1	4540001	4545000	-0.684436108280362
chr1	4545001	4550000	-0.584235952794151
chr1	4550001	4555000	-0.681515767974832
chr1	4555001	4560000	-0.546872360157132
chr1	4560001	4565000	-0.63225681379731
chr1	4565001	4570000	-0.271068614857854
chr1	4570001	4575000	-0.239961636390091
chr1	4575001	4580000	-0.283642210986453
chr1	4580001	4585000	0.0349408364682666
chr1	4585001	4590000	0.130082808227796
chr1	4590001	4595000	-0.443240427828418
chr1	4595001	4600000	0.0741210207169649
chr1	4600001	4605000	-0.525696269204731
chr1	4605001	4610000	-0.493152451338686
chr1	4610001	4615000	-0.492869916627352
chr1	4615001	4620000	-0.716773358629281
chr1	4620001	4625000	-0.505715442950008
chr1	4625001	4630000	-0.676855309745724
chr1	4630001	4635000	-0.575521149620874
chr1	4635001	4640000	-0.243234162981348
chr1	4640001	4645000	-0.635988998451177
chr1	4645001	4650000	-0.481476933037194
chr1	4650001	4655000	0.427456961459564
chr1	4655001	4660000	2.19467867774302
chr1	4660001	4665000	-0.0162055354146085
chr1	4665001	4670000	-0.0171445269825567
chr1	4670001	4675000	-0.392688517165777
chr1	4675001	4680000	-0.261914648317545
chr1	4680001	4685000	-0.547655531445162
chr1	4685001	4690000	-0.499995146445262
chr1	4690001	4695000	-0.641889261955383
chr1	4695001	4700000	-0.409506451475064
chr1	4700001	4705000	-0.560782865359168
chr1	4705001	4710000	-0.297018408633016
chr1	4710001	4715000	-0.464204112027142
chr1	4715001	4720000	-0.354349668968809
chr1	4720001	4725000	-0.576341213937448
chr1	4725001	4730000	-0.184397278751743
chr1	4730001	4735000	-0.385443951359853
chr1	4735001	4740000	0.383024166701371
chr1	4740001	4745000	0.514274292784648
chr1	4745001	4750000	0.0550373416819176
chr1	4750001	4755000	-0.261091738858822
chr1	4755001	4760000	-0.467085849017276
chr1	4760001	4765000	-0.474055080910705
chr1	4765001	4770000	-0.50735218280648
chr1	4770001	4775000	-0.591042931679619
chr1	4775001	4780000	-0.443755258930972
chr1	4780001	4785000	-0.614474423501573
chr1	4785001	4790000	-0.215152822696713
chr1	4790001	4795000	-0.560957783500404
chr1	4795001	4800000	1.3009580237907
chr1	4800001	4805000	-0.591845853495223
chr1	4805001	4810000	-0.433065325137516
chr1	4810001	4815000	-0.683380102208874
chr1	4815001	4820000	-0.274020289922102
chr1	4820001	4825000	-0.37097174693405
chr1	4825001	4830000	-0.278976067295562
chr1	4830001	4835000	-0.521545203646775
chr1	4835001	4840000	-0.544625410367863
chr1	4840001	4845000	-0.699483774653808
chr1	4845001	4850000	0.551997568059181
chr1	4850001	4855000	-0.444381516208453
chr1	4855001	4860000	-0.761234043728647
chr1	4860001	4865000	-1.13899175978366
chr1	4865001	4870000	-0.796135730449154
chr1	4870001	4875000	-0.710712991705173
chr1	4875001	4880000	-0.351521745591822
chr1	4880001	4885000	-0.550034443603295
chr1	4885001	4890000	-0.5950023387958
chr1	4890001	4895000	-0.499330352415587
chr1	4895001	4900000	-0.400992302623833
chr1	4900001	4905000	-0.53503866712018
chr1	4905001	4910000	-0.409706198151403
chr1	4910001	4915000	-0.507287690081223
chr1	4915001	4920000	-0.327473792660048
chr1	4920001	4925000	-0.343985995949344
chr1	4925001	4930000	-0.426811110455382
chr1	4930001	4935000	-0.378681678863539
chr1	4935001	4940000	-0.713990794511852
chr1	4940001	4945000	-0.455478197166576
chr1	4945001	4950000	-0.44412542687047
chr1	4950001	4955000	-0.468634340826688
chr1	4955001	4960000	-0.38090960507985
chr1	4960001	4965000	-0.303537449663487
chr1	4965001	4970000	-0.369848209912325
chr1	4970001	4975000	-0.277626348299851
chr1	4975001	4980000	-0.693702397133201
chr1	4980001	4985000	-0.588555885367642
chr1	4985001	4990000	-0.627858765875083
chr1	4990001	4995000	-0.680090862999634
chr1	4995001	5000000	-0.593423159292357
chr1	5000001	5005000	-0.260339167579127
chr1	5005001	5010000	-0.45650133563561
chr1	5010001	5015000	-0.0215034422240467
chr1	5015001	5020000	-0.728071104098885
chr1	5020001	5025000	-0.433946155239769
chr1	5025001	5030000	-0.609007787222863
chr1	5030001	5035000	-0.473165359521943
chr1	5035001	5040000	-0.552183239197836
chr1	5040001	5045000	-0.498630672535615
chr1	5045001	5050000	-0.647736409556949
chr1	5050001	5055000	-0.597257627072356
chr1	5055001	5060000	-0.676077437048079
chr1	5060001	5065000	-0.745310258163345
chr1	5065001	5070000	-0.398909476397813
chr1	5070001	5075000	-0.812759595419413
chr1	5075001	5080000	-0.826944206750045
chr1	5080001	5085000	-0.302390135826877
chr1	5085001	5090000	-0.313900494082103
chr1	5090001	5095000	-0.47791072794306
chr1	5095001	5100000	-0.437776344251151
chr1	5100001	5105000	-0.532746979623445
chr1	5105001	5110000	-0.400935246861043
chr1	5110001	5115000	-0.50118414555001
chr1	5115001	5120000	-1.01523130716932
chr1	5120001	5125000	-0.310175445242198
chr1	5125001	5130000	-0.550850218391983
chr1	5130001	5135000	-0.727616173569054
chr1	5135001	5140000	-0.439059074671389
chr1	5140001	5145000	-0.216452869516384
chr1	5145001	5150000	-0.446108208546086
chr1	5150001	5155000	-0.5105994228763
chr1	5155001	5160000	0.121680543660208
chr1	5160001	5165000	-0.34909439795929
chr1	5165001	5170000	-0.50234337808169
chr1	5170001	5175000	-0.397392212911328
chr1	5175001	5180000	-0.367790003447197
chr1	5180001	5185000	-0.675587302037229
chr1	5185001	5190000	-0.382073950842644
chr1	5190001	5195000	-0.487873876716081
chr1	5195001	5200000	-0.633455383557798
chr1	5200001	5205000	-0.396546411696691
chr1	5205001	5210000	-0.518183287639432
chr1	5210001	5215000	-0.742968916088453
chr1	5215001	5220000	-0.679965971337742
chr1	5220001	5225000	-0.255394639628723
chr1	5225001	5230000	-0.32985435990275
chr1	5230001	5235000	-0.581926441752789
chr1	5235001	5240000	-0.536798376381169
chr1	5240001	5245000	-0.561013320907502
chr1	5245001	5250000	-0.50690102459173
chr1	5250001	5255000	-0.374008227703768
chr1	5255001	5260000	-0.672351227206905
chr1	5260001	5265000	-0.625836557260106
chr1	5265001	5270000	-0.662979987864852
chr1	5270001	5275000	-0.351131368857905
chr1	5275001	5280000	-0.362157109183398
chr1	5280001	5285000	-0.353755362111108
chr1	5285001	5290000	-0.520802169467174
chr1	5290001	5295000	-0.435166354119639
chr1	5295001	5300000	-0.446124125358586
chr1	5300001	5305000	-0.530867715997107
chr1	5305001	5310000	-0.859156635143979
chr1	5310001	5315000	-0.609117480187484
chr1	5315001	5320000	-0.68811675243398
chr1	5320001	5325000	-0.259017435039619
chr1	5325001	5330000	0.535418492700113
chr1	5330001	5335000	-0.37274474867314
chr1	5335001	5340000	-0.52386861941106
chr1	5340001	5345000	-0.442789066673736
chr1	5345001	5350000	-0.134705949601866
chr1	5350001	5355000	-0.402289830223651
chr1	5355001	5360000	-0.250719556481341
chr1	5360001	5365000	-0.223935848289455
chr1	5365001	5370000	-0.566042538620895
chr1	5370001	5375000	-0.50872597669281
chr1	5375001	5380000	-0.586237982410741
chr1	5380001	5385000	-0.758511870009276
chr1	5385001	5390000	-0.242793397744111
chr1	5390001	5395000	-0.66033028378401
chr1	5395001	5400000	-0.31104367209258
chr1	5400001	5405000	-0.238877671875402
chr1	5405001	5410000	-0.749068198976299
chr1	5410001	5415000	-0.394280468179498
chr1	5415001	5420000	-0.427614230562733
chr1	5420001	5425000	0.110791559240137
chr1	5425001	5430000	-0.401771207086098
chr1	5430001	5435000	-0.446147186137383
chr1	5435001	5440000	-0.422078900137416
chr1	5440001	5445000	-0.551458311561795
chr1	5445001	5450000	-0.347765769305773
chr1	5450001	5455000	-0.417062323710738
chr1	5455001	5460000	-0.219667542913578
chr1	5460001	5465000	-0.384338864039777
chr1	5465001	5470000	-0.209636498572616
chr1	5470001	5475000	-0.496441360756203
chr1	5475001	5480000	-0.370755833182521
chr1	5480001	5485000	-0.274583247425441
chr1	5485001	5490000	-0.317749990657116
chr1	5490001	5495000	-0.528031938672831
chr1	5495001	5500000	-0.462313170885571
chr1	5500001	5505000	0.463601870248279
chr1	5505001	5510000	0.0838288656857124
chr1	5510001	5515000	0.246103925468275
chr1	5515001	5520000	-0.21359826315865
chr1	5520001	5525000	0.813231209486068
chr1	5525001	5530000	0.288195128752202
chr1	5530001	5535000	-0.342642145318747
chr1	5535001	5540000	-0.442710288434887
chr1	5540001	5545000	-0.547616816856571
chr1	5545001	5550000	-0.639675619630473
chr1	5550001	5555000	0.0788237545269958
chr1	5555001	5560000	-0.522844068471654
chr1	5560001	5565000	-0.69491490523841
chr1	5565001	5570000	-0.412772435733016
chr1	5570001	5575000	-0.289231593682639
chr1	5575001	5580000	-0.161020809469256
chr1	5580001	5585000	-0.414395626430881
chr1	5585001	5590000	-0.228969528397192
chr1	5590001	5595000	-0.310115105466254
chr1	5595001	5600000	0.0588443104874887
chr1	5600001	5605000	-0.678711950889772
chr1	5605001	5610000	-0.559628070136811
chr1	5610001	5615000	-0.0266510212831611
chr1	5615001	5620000	3.3805056700069
chr1	5620001	5625000	0.188122706915499
chr1	5625001	5630000	-0.142044238674078
chr1	5630001	5635000	-0.464625925550999
chr1	5635001	5640000	0.859897718813265
chr1	5640001	5645000	1.84630616663383
chr1	5645001	5650000	2.79983865251864
chr1	5650001	5655000	-0.0182693702817067
chr1	5655001	5660000	-0.138839016960972
chr1	5660001	5665000	1.1775159018617
chr1	5665001	5670000	0.519168904563415
chr1	5670001	5675000	0.943299847528797
chr1	5675001	5680000	0.14150300087778
chr1	5680001	5685000	1.43902771402631
chr1	5685001	5690000	0.388145835303379
chr1	5690001	5695000	-0.105892374934741
chr1	5695001	5700000	1.24699961578675
chr1	5700001	5705000	0.226437204038821
chr1	5705001	5710000	1.93991419338115
chr1	5710001	5715000	11.4226830589965
chr1	5715001	5720000	8.62706117612729
chr1	5720001	5725000	1.038046515929
chr1	5725001	5730000	0.403442723478429
chr1	5730001	5735000	-0.313947361807381
chr1	5735001	5740000	0.163973866602827
chr1	5740001	5745000	1.03739373382651
chr1	5745001	5750000	1.30570641599627
chr1	5750001	5755000	1.46073635614189
chr1	5755001	5760000	0.233326692008936
chr1	5760001	5765000	-0.190126572475535
chr1	5765001	5770000	-0.267690890084261
chr1	5770001	5775000	1.01630687748503
chr1	5775001	5780000	0.278594284428242
chr1	5780001	5785000	-0.079566517313221
chr1	5785001	5790000	-0.211675919475753
chr1	5790001	5795000	-0.391409471792726
chr1	5795001	5800000	0.82455704970119
chr1	5800001	5805000	1.14820695419475
chr1	5805001	5810000	0.27010840574141
chr1	5810001	5815000	3.35857715454007
chr1	5815001	5820000	1.68129899561809
chr1	5820001	5825000	2.78521514552736
chr1	5825001	5830000	8.43146582352854
chr1	5830001	5835000	0.395944136036914
chr1	5835001	5840000	0.53184241790298
chr1	5840001	5845000	-0.202079676263923
chr1	5845001	5850000	-0.176061997874483
chr1	5850001	5855000	0.0619493452159055
chr1	5855001	5860000	1.42238136185963
chr1	5860001	5865000	0.272365321782285
chr1	5865001	5870000	0.111496003508948
chr1	5870001	5875000	-0.0543458570780621
chr1	5875001	5880000	1.50020312610524
chr1	5880001	5885000	1.23086341848034
chr1	5885001	5890000	12.63664330804
chr1	5890001	5895000	5.7588753481198
chr1	5895001	5900000	1.51638497205464
chr1	5900001	5905000	1.41304334362352
chr1	5905001	5910000	1.80279106645851
chr1	5910001	5915000	0.720094500724888
chr1	5915001	5920000	0.507134308634445
chr1	5920001	5925000	-0.335905680826782
chr1	5925001	5930000	-0.506477250737298
chr1	5930001	5935000	-0.19506380528989
chr1	5935001	5940000	-0.172974776194344
chr1	5940001	5945000	-0.357241723361385
chr1	5945001	5950000	-0.329310204058782
chr1	5950001	5955000	0.044733257015927
chr1	5955001	5960000	-0.493118932196851
chr1	5960001	5965000	0.102443647354628
chr1	5965001	5970000	0.143725518578761
chr1	5970001	5975000	1.32153365861898
chr1	5975001	5980000	3.94048273665787
chr1	5980001	5985000	0.875474321822878
chr1	5985001	5990000	-0.0191910237160921
chr1	5990001	5995000	11.4402299201195
chr1	5995001	6000000	0.187400707761285
chr1	6000001	6005000	0.63673439499214
chr1	6005001	6010000	0.672653740547787
chr1	6010001	6015000	1.35084635344893
chr1	6015001	6020000	0.00880471659163549
chr1	6020001	6025000	1.13236428695272
chr1	6025001	6030000	14.6642302926399
chr1	6030001	6035000	0.806202951056823
chr1	6035001	6040000	2.41799556125526
chr1	6040001	6045000	2.10461361210712
chr1	6045001	6050000	0.11167017652552
chr1	6050001	6055000	-0.0248846462156612
chr1	6055001	6060000	0.695238857081072
chr1	6060001	6065000	-0.176993325867116
chr1	6065001	6070000	-0.0763487227312025
chr1	6070001	6075000	0.100409233771703
chr1	6075001	6080000	0.28431160328841
chr1	6080001	6085000	0.920439182709473
chr1	6085001	6090000	-0.283645696938543
chr1	6090001	6095000	0.459568194015395
chr1	6095001	6100000	-0.407799279106997
chr1	6100001	6105000	-0.0260050353423007
chr1	6105001	6110000	-0.488295309799256
chr1	6110001	6115000	0.162690579041788
chr1	6115001	6120000	-0.203684625692489
chr1	6120001	6125000	-0.0830750147571924
chr1	6125001	6130000	2.10441052785895
chr1	6130001	6135000	-0.332728059827932
chr1	6135001	6140000	0.0461705879551827
chr1	6140001	6145000	0.159557555316885
chr1	6145001	6150000	-0.577993225629818
chr1	6150001	6155000	-0.224911123303034
chr1	6155001	6160000	-0.579336493612066
chr1	6160001	6165000	-0.460113378038915
chr1	6165001	6170000	-0.165102070259413
chr1	6170001	6175000	1.18564067241718
chr1	6175001	6180000	-0.307709060485767
chr1	6180001	6185000	0.249663266546584
chr1	6185001	6190000	-0.109905548913683
chr1	6190001	6195000	0.0832813827301234
chr1	6195001	6200000	11.5666994456794
chr1	6200001	6205000	2.48309260446592
chr1	6205001	6210000	1.14010262258335
chr1	6210001	6215000	1.23890810490801
chr1	6215001	6220000	1.98981544179373
chr1	6220001	6225000	0.565201411949215
chr1	6225001	6230000	0.345332128866972
chr1	6230001	6235000	1.40828885254919
chr1	6235001	6240000	5.86204597623416
chr1	6240001	6245000	2.17513040545884
chr1	6245001	6250000	1.57360577140667
chr1	6250001	6255000	-0.12054881171884
chr1	6255001	6260000	0.463936084294177
chr1	6260001	6265000	8.80306470697738
chr1	6265001	6270000	0.835828487751639
chr1	6270001	6275000	0.694299757042007
chr1	6275001	6280000	0.644319261231455
chr1	6280001	6285000	0.734134326525733
chr1	6285001	6290000	2.27911738767781
chr1	6290001	6295000	6.00103512796189
chr1	6295001	6300000	1.32625255483046
chr1	6300001	6305000	0.0732544752527355
chr1	6305001	6310000	-0.210734444286392
chr1	6310001	6315000	-0.50359426210443
chr1	6315001	6320000	-0.280152894085267
chr1	6320001	6325000	-0.182766201544093
chr1	6325001	6330000	-0.0218085692488521
chr1	6330001	6335000	-0.166241876494708
chr1	6335001	6340000	0.534775114128565
chr1	6340001	6345000	0.608818692686173
chr1	6345001	6350000	1.50410329818927
chr1	6350001	6355000	0.214097797273567
chr1	6355001	6360000	2.2735235043603
chr1	6360001	6365000	1.60045842007394
chr1	6365001	6370000	0.198522966441012
chr1	6370001	6375000	0.503139426728777
chr1	6375001	6380000	0.602592923351657
chr1	6380001	6385000	0.0865535291770371
chr1	6385001	6390000	0.0328515436660334
chr1	6390001	6395000	8.91563944935563
chr1	6395001	6400000	0.162336171634066
chr1	6400001	6405000	-0.3434680945877
chr1	6405001	6410000	-0.0663767155260592
chr1	6410001	6415000	-0.103958857075293
chr1	6415001	6420000	1.56197269782809
chr1	6420001	6425000	3.13452579055292
chr1	6425001	6430000	0.702519382293178
chr1	6430001	6435000	-0.26145058101628
chr1	6435001	6440000	0.924697284589434
chr1	6440001	6445000	0.758011393098834
chr1	6445001	6450000	0.265755762466297
chr1	6450001	6455000	-0.593943321587956
chr1	6455001	6460000	0.0270774896483469
chr1	6460001	6465000	0.693530416638782
chr1	6465001	6470000	0.845646006844369
chr1	6470001	6475000	-0.905785983653063
chr1	6475001	6480000	-0.286586313630857
chr1	6480001	6485000	-0.567340164159267
chr1	6485001	6490000	0.845044185497084
chr1	6490001	6495000	5.80661076876909
chr1	6495001	6500000	2.0273589629621
chr1	6500001	6505000	0.657825085024958
chr1	6505001	6510000	0.717609577884587
chr1	6510001	6515000	0.151134285713025
chr1	6515001	6520000	-0.327587900223551
chr1	6520001	6525000	0.277874492529709
chr1	6525001	6530000	-0.107482407089362
chr1	6530001	6535000	-0.351086254022757
chr1	6535001	6540000	-0.263240073750219
chr1	6540001	6545000	-0.450472177351652
chr1	6545001	6550000	-0.326937499451704
chr1	6550001	6555000	7.00183822224438
chr1	6555001	6560000	1.42216511902133
chr1	6560001	6565000	0.333367629798888
chr1	6565001	6570000	0.057597622962841
chr1	6570001	6575000	0.022572859800855
chr1	6575001	6580000	2.06237234596607
chr1	6580001	6585000	7.07678529905687
chr1	6585001	6590000	1.79139281121853
chr1	6590001	6595000	1.18898671841779
chr1	6595001	6600000	0.857350846771364
chr1	6600001	6605000	16.3107534429034
chr1	6605001	6610000	-0.00458024763093852
chr1	6610001	6615000	9.59417507176126
chr1	6615001	6620000	2.14473130528685
chr1	6620001	6625000	1.36597769967956
chr1	6625001	6630000	6.13946738168533
chr1	6630001	6635000	1.12766792722209
chr1	6635001	6640000	0.30555672317284
chr1	6640001	6645000	-0.456406617528192
chr1	6645001	6650000	0.00930301311826817
chr1	6650001	6655000	-0.237383519002693
chr1	6655001	6660000	-0.028549597644396
chr1	6660001	6665000	-0.462972511654526
chr1	6665001	6670000	-0.165026625975269
chr1	6670001	6675000	-0.033007846852325
chr1	6675001	6680000	-0.0607362399498502
chr1	6680001	6685000	-0.364933395753047
chr1	6685001	6690000	-0.206628089640655
chr1	6690001	6695000	0.0752746343022503
chr1	6695001	6700000	-0.00348744679932864
chr1	6700001	6705000	9.94572132271064
chr1	6705001	6710000	-0.459438169650866
chr1	6710001	6715000	-0.414061054519328
chr1	6715001	6720000	-0.445898114042762
chr1	6720001	6725000	-0.239824396964661
chr1	6725001	6730000	-0.530946746198975
chr1	6730001	6735000	-0.61776648092057
chr1	6735001	6740000	-0.242147583046381
chr1	6740001	6745000	0.647332305952707
chr1	6745001	6750000	-0.299181292993309
chr1	6750001	6755000	-0.476263967894909
chr1	6755001	6760000	-0.66380667725703
chr1	6760001	6765000	-0.429131774119508
chr1	6765001	6770000	-0.496784949675659
chr1	6770001	6775000	-0.326910279797632
chr1	6775001	6780000	0.00876074163797964
chr1	6780001	6785000	9.6853886151948
chr1	6785001	6790000	9.89971299593467
chr1	6790001	6795000	-0.364469608037018
chr1	6795001	6800000	0.0565675646122042
chr1	6800001	6805000	0.83123743844336
chr1	6805001	6810000	0.00400732010747108
chr1	6810001	6815000	-0.243077083001053
chr1	6815001	6820000	0.0519653982570655
chr1	6820001	6825000	-0.302341931691487
chr1	6825001	6830000	-0.43460291146205
chr1	6830001	6835000	-0.248652121293645
chr1	6835001	6840000	-0.460849178878663
chr1	6840001	6845000	-0.182626988562548
chr1	6845001	6850000	-0.131611753078953
chr1	6850001	6855000	-0.331988642880052
chr1	6855001	6860000	-0.0252948340395847
chr1	6860001	6865000	-0.260375978641977
